event_id,frame_id,player_id,team,marginal_pc,importance_score
924,61239,Home_5,Home,0.11928,0.1377
924,61239,Home_6,Home,0.012035,0.0139
924,61239,Home_7,Home,0.08341,0.0963
924,61239,Home_8,Home,0.00229,0.0026
930,61651,Away_23,Away,0.012501,0.0144
930,61651,Away_24,Away,0.750627,0.8666
930,61651,Home_10,Home,0.053323,0.0616
930,61651,Home_4,Home,0.028823,0.0333
930,61651,Home_6,Home,0.044958,0.0519
934,61715,Away_23,Away,0.008893,0.0103
934,61715,Away_24,Away,0.581991,0.6719
934,61715,Home_10,Home,0.097836,0.113
934,61715,Home_2,Home,0.201942,0.2331
934,61715,Home_3,Home,0.004493,0.0052
934,61715,Home_5,Home,0.007216,0.0083
934,61715,Home_6,Home,0.016409,0.0189
935,61782,Away_16,Away,0.004066,0.0047
935,61782,Away_17,Away,0.021118,0.0244
935,61782,Away_18,Away,0.006671,0.0077
935,61782,Away_20,Away,0.028,0.0323
935,61782,Away_21,Away,0.003611,0.0042
935,61782,Away_22,Away,4e-06,0.0
935,61782,Away_24,Away,0.023569,0.0272
935,61782,Home_10,Home,0.019536,0.0226
935,61782,Home_5,Home,0.02679,0.0309
941,62256,Away_20,Away,0.38618,0.4458
941,62256,Away_21,Away,0.071906,0.083
941,62256,Away_23,Away,0.011748,0.0136
941,62256,Home_2,Home,0.001744,0.002
941,62256,Home_3,Home,0.017213,0.0199
941,62256,Home_4,Home,0.026865,0.031
941,62256,Home_6,Home,0.015907,0.0184
941,62256,Home_7,Home,0.064888,0.0749
941,62256,Home_8,Home,0.042246,0.0488
942,62307,Away_20,Away,0.505637,0.5838
942,62307,Away_21,Away,0.01339,0.0155
942,62307,Away_23,Away,0.037885,0.0437
942,62307,Away_24,Away,0.008855,0.0102
942,62307,Home_3,Home,0.014912,0.0172
942,62307,Home_5,Home,0.067862,0.0783
942,62307,Home_6,Home,0.02231,0.0258
942,62307,Home_7,Home,0.168093,0.1941
942,62307,Home_8,Home,0.026066,0.0301
943,62346,Away_19,Away,0.074584,0.0861
943,62346,Away_20,Away,0.417575,0.4821
943,62346,Away_23,Away,0.027613,0.0319
943,62346,Home_2,Home,0.004811,0.0056
943,62346,Home_5,Home,0.14748,0.1703
943,62346,Home_6,Home,0.047337,0.0547
943,62346,Home_7,Home,0.130313,0.1504
945,62549,Away_17,Away,0.003017,0.0035
946,62549,Away_17,Away,0.003017,0.0035
947,62549,Away_17,Away,0.003017,0.0035
945,62549,Away_18,Away,0.006369,0.0074
946,62549,Away_18,Away,0.006369,0.0074
947,62549,Away_18,Away,0.006369,0.0074
945,62549,Away_20,Away,0.209119,0.2414
946,62549,Away_20,Away,0.209119,0.2414
947,62549,Away_20,Away,0.209119,0.2414
945,62549,Away_22,Away,0.189423,0.2187
946,62549,Away_22,Away,0.189423,0.2187
947,62549,Away_22,Away,0.189423,0.2187
945,62549,Home_5,Home,0.447043,0.5161
946,62549,Home_5,Home,0.447043,0.5161
947,62549,Home_5,Home,0.447043,0.5161
945,62549,Home_6,Home,0.035661,0.0412
946,62549,Home_6,Home,0.035661,0.0412
947,62549,Home_6,Home,0.035661,0.0412
945,62549,Home_8,Home,0.005392,0.0062
946,62549,Home_8,Home,0.005392,0.0062
947,62549,Home_8,Home,0.005392,0.0062
948,62575,Away_18,Away,0.003498,0.004
949,62575,Away_18,Away,0.003498,0.004
948,62575,Away_21,Away,0.099155,0.1145
949,62575,Away_21,Away,0.099155,0.1145
948,62575,Home_4,Home,0.000582,0.0007
949,62575,Home_4,Home,0.000582,0.0007
948,62575,Home_5,Home,0.299439,0.3457
949,62575,Home_5,Home,0.299439,0.3457
948,62575,Home_6,Home,0.029084,0.0336
949,62575,Home_6,Home,0.029084,0.0336
948,62575,Home_8,Home,0.005223,0.006
949,62575,Home_8,Home,0.005223,0.006
954,62906,Away_19,Away,0.00755,0.0087
954,62906,Away_21,Away,0.02124,0.0245
954,62906,Away_24,Away,0.013875,0.016
954,62906,Home_10,Home,0.009663,0.0112
954,62906,Home_2,Home,0.019733,0.0228
954,62906,Home_3,Home,8.4e-05,0.0001
954,62906,Home_4,Home,0.011535,0.0133
954,62906,Home_5,Home,0.000395,0.0005
954,62906,Home_6,Home,0.034484,0.0398
954,62906,Home_7,Home,0.013465,0.0155
954,62906,Home_8,Home,0.007124,0.0082
954,62906,Home_9,Home,6.2e-05,0.0001
955,62991,Away_19,Away,0.018107,0.0209
955,62991,Away_21,Away,0.092579,0.1069
955,62991,Away_22,Away,0.110041,0.127
955,62991,Away_23,Away,0.043785,0.0506
955,62991,Home_10,Home,0.031726,0.0366
955,62991,Home_2,Home,0.08327,0.0961
955,62991,Home_3,Home,0.042066,0.0486
955,62991,Home_5,Home,0.025921,0.0299
955,62991,Home_6,Home,0.104705,0.1209
955,62991,Home_8,Home,0.061155,0.0706
955,62991,Home_9,Home,0.001627,0.0019
956,63037,Away_19,Away,0.019824,0.0229
956,63037,Away_22,Away,0.161042,0.1859
956,63037,Away_23,Away,0.000548,0.0006
956,63037,Home_10,Home,0.012104,0.014
956,63037,Home_5,Home,0.025525,0.0295
956,63037,Home_8,Home,0.144011,0.1663
956,63037,Home_9,Home,0.002904,0.0034
957,63076,Away_19,Away,0.03548,0.041
957,63076,Away_20,Away,0.153671,0.1774
957,63076,Away_22,Away,0.156497,0.1807
957,63076,Home_5,Home,0.061302,0.0708
957,63076,Home_6,Home,0.125955,0.1454
957,63076,Home_7,Home,0.024403,0.0282
957,63076,Home_8,Home,0.145491,0.168
958,63082,Away_19,Away,0.028252,0.0326
958,63082,Away_22,Away,0.092616,0.1069
958,63082,Away_24,Away,0.05123,0.0591
958,63082,Home_2,Home,0.052457,0.0606
958,63082,Home_3,Home,0.006867,0.0079
958,63082,Home_4,Home,0.012747,0.0147
958,63082,Home_5,Home,0.019775,0.0228
958,63082,Home_6,Home,0.095872,0.1107
958,63082,Home_7,Home,0.009759,0.0113
958,63082,Home_8,Home,0.116734,0.1348
959,63174,Away_19,Away,0.002607,0.003
959,63174,Away_20,Away,0.097843,0.113
959,63174,Away_21,Away,0.311098,0.3592
959,63174,Away_22,Away,0.006017,0.0069
959,63174,Away_23,Away,0.009099,0.0105
959,63174,Home_1,Home,0.001437,0.0017
959,63174,Home_2,Home,0.000553,0.0006
959,63174,Home_3,Home,0.002581,0.003
959,63174,Home_4,Home,0.00561,0.0065
959,63174,Home_5,Home,0.179838,0.2076
959,63174,Home_6,Home,0.011013,0.0127
959,63174,Home_7,Home,0.002234,0.0026
959,63174,Home_8,Home,0.096992,0.112
960,63259,Away_15,Away,0.067197,0.0776
960,63259,Away_18,Away,0.144809,0.1672
960,63259,Away_20,Away,0.024302,0.0281
960,63259,Away_21,Away,0.054648,0.0631
960,63259,Home_10,Home,0.209085,0.2414
960,63259,Home_4,Home,0.001647,0.0019
960,63259,Home_5,Home,0.006181,0.0071
960,63259,Home_8,Home,0.005939,0.0069
960,63259,Home_9,Home,0.059946,0.0692
963,63963,Away_19,Away,0.027856,0.0322
964,63963,Away_19,Away,0.027856,0.0322
963,63963,Away_20,Away,0.307718,0.3553
964,63963,Away_20,Away,0.307718,0.3553
963,63963,Away_23,Away,0.00763,0.0088
964,63963,Away_23,Away,0.00763,0.0088
963,63963,Home_5,Home,0.116928,0.135
964,63963,Home_5,Home,0.116928,0.135
963,63963,Home_8,Home,0.412175,0.4759
964,63963,Home_8,Home,0.412175,0.4759
966,64130,Away_19,Away,0.003784,0.0044
966,64130,Away_20,Away,0.204804,0.2364
966,64130,Away_21,Away,0.013799,0.0159
966,64130,Home_10,Home,0.021006,0.0243
966,64130,Home_2,Home,0.060963,0.0704
966,64130,Home_5,Home,0.010334,0.0119
966,64130,Home_6,Home,0.035395,0.0409
966,64130,Home_9,Home,0.329716,0.3807
971,64415,Away_22,Away,0.670897,0.7746
971,64415,Away_23,Away,0.031095,0.0359
971,64415,Home_2,Home,0.087598,0.1011
971,64415,Home_5,Home,0.026471,0.0306
972,64416,Away_22,Away,0.667397,0.7705
972,64416,Away_23,Away,0.031024,0.0358
972,64416,Home_2,Home,0.087166,0.1006
972,64416,Home_5,Home,0.025486,0.0294
973,64442,Away_22,Away,0.140106,0.1618
973,64442,Away_23,Away,0.033336,0.0385
973,64442,Away_24,Away,0.02047,0.0236
973,64442,Home_1,Home,0.035191,0.0406
973,64442,Home_2,Home,0.012495,0.0144
973,64442,Home_5,Home,0.001205,0.0014
973,64442,Home_7,Home,0.002642,0.0031
973,64442,Home_8,Home,0.307431,0.3549
973,64442,Home_9,Home,0.140361,0.162
974,64535,Away_15,Away,0.000253,0.0003
974,64535,Away_17,Away,0.275841,0.3185
974,64535,Away_18,Away,0.032401,0.0374
974,64535,Away_19,Away,0.004066,0.0047
974,64535,Away_20,Away,0.050528,0.0583
974,64535,Away_23,Away,0.001311,0.0015
974,64535,Away_24,Away,0.005271,0.0061
974,64535,Home_1,Home,0.003673,0.0042
974,64535,Home_2,Home,0.00089,0.001
974,64535,Home_3,Home,0.000144,0.0002
974,64535,Home_5,Home,0.004067,0.0047
974,64535,Home_6,Home,0.003032,0.0035
974,64535,Home_7,Home,0.002795,0.0032
974,64535,Home_8,Home,0.034684,0.04
974,64535,Home_9,Home,0.023287,0.0269
975,64650,Away_15,Away,0.000532,0.0006
975,64650,Away_16,Away,0.23751,0.2742
975,64650,Away_20,Away,0.012303,0.0142
975,64650,Away_21,Away,0.067091,0.0775
975,64650,Away_22,Away,0.072221,0.0834
975,64650,Away_23,Away,0.002029,0.0023
975,64650,Home_10,Home,0.374557,0.4324
975,64650,Home_9,Home,0.078534,0.0907
976,64701,Away_15,Away,0.000677,0.0008
976,64701,Away_20,Away,0.019333,0.0223
976,64701,Away_22,Away,0.08367,0.0966
976,64701,Away_23,Away,0.115734,0.1336
976,64701,Home_8,Home,0.039935,0.0461
976,64701,Home_9,Home,0.09818,0.1133
984,65120,Away_15,Away,0.011112,0.0128
984,65120,Away_16,Away,0.026198,0.0302
984,65120,Away_17,Away,0.02236,0.0258
984,65120,Away_18,Away,0.009199,0.0106
984,65120,Away_19,Away,0.002119,0.0024
984,65120,Away_20,Away,0.030377,0.0351
984,65120,Away_21,Away,0.036735,0.0424
984,65120,Away_22,Away,0.031285,0.0361
984,65120,Away_23,Away,0.002562,0.003
984,65120,Away_24,Away,0.001063,0.0012
984,65120,Home_10,Home,0.031801,0.0367
984,65120,Home_8,Home,0.015877,0.0183
984,65120,Home_9,Home,0.048876,0.0564
985,65193,Away_15,Away,0.003927,0.0045
985,65193,Away_16,Away,0.009265,0.0107
985,65193,Away_17,Away,0.006229,0.0072
985,65193,Away_18,Away,0.000559,0.0006
985,65193,Away_19,Away,0.000874,0.001
985,65193,Away_20,Away,0.053832,0.0621
985,65193,Away_21,Away,0.023982,0.0277
985,65193,Away_22,Away,0.009103,0.0105
985,65193,Away_23,Away,0.00392,0.0045
985,65193,Away_24,Away,0.01246,0.0144
985,65193,Home_1,Home,0.010117,0.0117
985,65193,Home_10,Home,0.011049,0.0128
985,65193,Home_9,Home,0.034995,0.0404
986,65246,Away_15,Away,0.003571,0.0041
986,65246,Away_16,Away,0.0023,0.0027
986,65246,Away_17,Away,0.001409,0.0016
986,65246,Away_19,Away,0.04431,0.0512
986,65246,Away_20,Away,0.042908,0.0495
986,65246,Away_21,Away,0.015513,0.0179
986,65246,Away_22,Away,0.002128,0.0025
986,65246,Away_23,Away,0.259117,0.2992
986,65246,Away_24,Away,0.083532,0.0964
986,65246,Home_10,Home,0.006081,0.007
986,65246,Home_2,Home,0.040196,0.0464
986,65246,Home_5,Home,0.130118,0.1502
986,65246,Home_6,Home,0.198736,0.2294
986,65246,Home_7,Home,0.009335,0.0108
986,65246,Home_9,Home,0.015312,0.0177
987,65364,Away_20,Away,0.027651,0.0319
987,65364,Away_21,Away,0.002597,0.003
987,65364,Away_22,Away,0.001733,0.002
987,65364,Away_24,Away,0.1186,0.1369
987,65364,Home_3,Home,0.184014,0.2124
987,65364,Home_4,Home,0.012903,0.0149
987,65364,Home_5,Home,0.060009,0.0693
987,65364,Home_8,Home,0.021694,0.025
988,65391,Away_20,Away,0.070381,0.0813
988,65391,Away_21,Away,0.004122,0.0048
988,65391,Away_22,Away,0.001989,0.0023
988,65391,Away_24,Away,0.281855,0.3254
988,65391,Home_4,Home,0.219651,0.2536
988,65391,Home_5,Home,0.078724,0.0909
988,65391,Home_8,Home,0.042533,0.0491
989,65484,Away_17,Away,0.001605,0.0019
989,65484,Away_20,Away,0.033445,0.0386
989,65484,Away_21,Away,0.00689,0.008
989,65484,Away_24,Away,0.507068,0.5854
989,65484,Home_5,Home,0.083544,0.0965
989,65484,Home_8,Home,0.203874,0.2354
990,65590,Away_19,Away,0.000633,0.0007
990,65590,Away_20,Away,0.000343,0.0004
990,65590,Away_21,Away,0.008005,0.0092
990,65590,Away_23,Away,0.143645,0.1658
990,65590,Home_2,Home,0.076941,0.0888
990,65590,Home_6,Home,0.090791,0.1048
990,65590,Home_8,Home,0.015785,0.0182
991,65638,Away_21,Away,0.00531,0.0061
991,65638,Away_23,Away,0.145897,0.1684
991,65638,Home_2,Home,0.179935,0.2077
991,65638,Home_6,Home,0.051232,0.0591
991,65638,Home_8,Home,0.003212,0.0037
991,65638,Home_9,Home,0.001021,0.0012
994,65782,Away_22,Away,0.03158,0.0365
994,65782,Away_23,Away,0.040715,0.047
994,65782,Home_2,Home,0.841431,0.9714
994,65782,Home_8,Home,0.004976,0.0057
995,65793,Away_22,Away,0.031187,0.036
995,65793,Away_23,Away,0.034093,0.0394
995,65793,Home_2,Home,0.866168,1.0
995,65793,Home_8,Home,0.004398,0.0051
996,65867,Away_22,Away,0.033343,0.0385
996,65867,Away_23,Away,0.033496,0.0387
996,65867,Home_2,Home,0.212334,0.2451
996,65867,Home_6,Home,0.043205,0.0499
996,65867,Home_9,Home,0.007065,0.0082
1012,66393,Away_18,Away,0.004985,0.0058
1013,66393,Away_18,Away,0.004985,0.0058
1014,66393,Away_18,Away,0.004985,0.0058
1012,66393,Away_19,Away,0.043184,0.0499
1013,66393,Away_19,Away,0.043184,0.0499
1014,66393,Away_19,Away,0.043184,0.0499
1012,66393,Away_20,Away,0.004039,0.0047
1013,66393,Away_20,Away,0.004039,0.0047
1014,66393,Away_20,Away,0.004039,0.0047
1012,66393,Away_22,Away,0.037585,0.0434
1013,66393,Away_22,Away,0.037585,0.0434
1014,66393,Away_22,Away,0.037585,0.0434
1012,66393,Away_23,Away,0.023971,0.0277
1013,66393,Away_23,Away,0.023971,0.0277
1014,66393,Away_23,Away,0.023971,0.0277
1012,66393,Away_24,Away,0.227474,0.2626
1013,66393,Away_24,Away,0.227474,0.2626
1014,66393,Away_24,Away,0.227474,0.2626
1012,66393,Home_1,Home,0.068597,0.0792
1013,66393,Home_1,Home,0.068597,0.0792
1014,66393,Home_1,Home,0.068597,0.0792
1012,66393,Home_10,Home,0.00462,0.0053
1013,66393,Home_10,Home,0.00462,0.0053
1014,66393,Home_10,Home,0.00462,0.0053
1012,66393,Home_2,Home,0.336567,0.3886
1013,66393,Home_2,Home,0.336567,0.3886
1014,66393,Home_2,Home,0.336567,0.3886
1012,66393,Home_3,Home,0.043292,0.05
1013,66393,Home_3,Home,0.043292,0.05
1014,66393,Home_3,Home,0.043292,0.05
1012,66393,Home_4,Home,0.00919,0.0106
1013,66393,Home_4,Home,0.00919,0.0106
1014,66393,Home_4,Home,0.00919,0.0106
1012,66393,Home_8,Home,0.047905,0.0553
1013,66393,Home_8,Home,0.047905,0.0553
1014,66393,Home_8,Home,0.047905,0.0553
1017,66543,Away_19,Away,0.160307,0.1851
1017,66543,Away_22,Away,0.085218,0.0984
1017,66543,Home_2,Home,0.65681,0.7583
1017,66543,Home_6,Home,0.04189,0.0484
1024,66843,Away_21,Away,0.008016,0.0093
1024,66843,Away_24,Away,0.284544,0.3285
1024,66843,Home_1,Home,0.00061,0.0007
1024,66843,Home_4,Home,0.272799,0.3149
1024,66843,Home_5,Home,0.063511,0.0733
1024,66843,Home_6,Home,0.059947,0.0692
1024,66843,Home_7,Home,0.003122,0.0036
1024,66843,Home_8,Home,0.003167,0.0037
1025,66929,Away_19,Away,0.020386,0.0235
1025,66929,Away_21,Away,0.0039,0.0045
1025,66929,Away_22,Away,0.011277,0.013
1025,66929,Away_24,Away,0.023625,0.0273
1025,66929,Home_2,Home,0.002269,0.0026
1025,66929,Home_4,Home,0.138781,0.1602
1025,66929,Home_5,Home,0.014518,0.0168
1025,66929,Home_6,Home,0.007061,0.0082
1025,66929,Home_8,Home,0.012939,0.0149
1025,66929,Home_9,Home,0.002602,0.003
1034,68479,Away_17,Away,0.018183,0.021
1034,68479,Away_21,Away,0.023261,0.0269
1034,68479,Away_22,Away,0.006131,0.0071
1034,68479,Away_24,Away,0.280102,0.3234
1034,68479,Home_10,Home,0.0109,0.0126
1034,68479,Home_5,Home,0.075175,0.0868
1034,68479,Home_7,Home,0.005684,0.0066
1034,68479,Home_8,Home,0.013621,0.0157
1034,68479,Home_9,Home,0.054732,0.0632
1038,68614,Away_19,Away,0.063182,0.0729
1039,68614,Away_19,Away,0.063182,0.0729
1040,68614,Away_19,Away,0.063182,0.0729
1038,68614,Away_20,Away,0.010929,0.0126
1039,68614,Away_20,Away,0.010929,0.0126
1040,68614,Away_20,Away,0.010929,0.0126
1038,68614,Away_22,Away,0.003926,0.0045
1039,68614,Away_22,Away,0.003926,0.0045
1040,68614,Away_22,Away,0.003926,0.0045
1038,68614,Away_23,Away,0.030211,0.0349
1039,68614,Away_23,Away,0.030211,0.0349
1040,68614,Away_23,Away,0.030211,0.0349
1038,68614,Away_24,Away,0.18884,0.218
1039,68614,Away_24,Away,0.18884,0.218
1040,68614,Away_24,Away,0.18884,0.218
1038,68614,Home_10,Home,0.018088,0.0209
1039,68614,Home_10,Home,0.018088,0.0209
1040,68614,Home_10,Home,0.018088,0.0209
1038,68614,Home_2,Home,0.029839,0.0344
1039,68614,Home_2,Home,0.029839,0.0344
1040,68614,Home_2,Home,0.029839,0.0344
1038,68614,Home_3,Home,0.163512,0.1888
1039,68614,Home_3,Home,0.163512,0.1888
1040,68614,Home_3,Home,0.163512,0.1888
1038,68614,Home_4,Home,0.274373,0.3168
1039,68614,Home_4,Home,0.274373,0.3168
1040,68614,Home_4,Home,0.274373,0.3168
1038,68614,Home_5,Home,0.008281,0.0096
1039,68614,Home_5,Home,0.008281,0.0096
1040,68614,Home_5,Home,0.008281,0.0096
1041,68676,Away_22,Away,0.030544,0.0353
1042,68676,Away_22,Away,0.030544,0.0353
1043,68676,Away_22,Away,0.030544,0.0353
1041,68676,Away_23,Away,0.424872,0.4905
1042,68676,Away_23,Away,0.424872,0.4905
1043,68676,Away_23,Away,0.424872,0.4905
1041,68676,Home_2,Home,0.347946,0.4017
1042,68676,Home_2,Home,0.347946,0.4017
1043,68676,Home_2,Home,0.347946,0.4017
1041,68676,Home_7,Home,0.050522,0.0583
1042,68676,Home_7,Home,0.050522,0.0583
1043,68676,Home_7,Home,0.050522,0.0583
1046,69044,Away_23,Away,0.008976,0.0104
1046,69044,Away_24,Away,0.10833,0.1251
1046,69044,Home_10,Home,3.2e-05,0.0
1046,69044,Home_2,Home,0.01637,0.0189
1046,69044,Home_4,Home,0.237338,0.274
1046,69044,Home_6,Home,0.000995,0.0011
1046,69044,Home_7,Home,0.018854,0.0218
1046,69044,Home_8,Home,0.002184,0.0025
1047,69127,Away_19,Away,0.037232,0.043
1047,69127,Away_23,Away,0.085674,0.0989
1047,69127,Away_24,Away,0.117511,0.1357
1047,69127,Home_1,Home,0.017748,0.0205
1047,69127,Home_10,Home,0.003,0.0035
1047,69127,Home_2,Home,0.062258,0.0719
1047,69127,Home_3,Home,0.090735,0.1048
1047,69127,Home_4,Home,0.042935,0.0496
1047,69127,Home_5,Home,0.000252,0.0003
1047,69127,Home_6,Home,0.029412,0.034
1047,69127,Home_7,Home,0.030074,0.0347
1047,69127,Home_8,Home,0.029942,0.0346
1048,69186,Away_19,Away,0.004282,0.0049
1048,69186,Away_22,Away,0.020667,0.0239
1048,69186,Away_23,Away,0.133205,0.1538
1048,69186,Away_24,Away,0.027459,0.0317
1048,69186,Home_1,Home,0.047342,0.0547
1048,69186,Home_10,Home,2e-06,0.0
1048,69186,Home_2,Home,0.061601,0.0711
1048,69186,Home_3,Home,0.022717,0.0262
1048,69186,Home_4,Home,0.008641,0.01
1048,69186,Home_5,Home,0.029083,0.0336
1048,69186,Home_6,Home,0.064954,0.075
1048,69186,Home_7,Home,0.004385,0.0051
1048,69186,Home_8,Home,0.000727,0.0008
1048,69186,Home_9,Home,0.000105,0.0001
1049,69325,Away_15,Away,0.008097,0.0093
1049,69325,Away_18,Away,0.084326,0.0974
1049,69325,Away_20,Away,0.103782,0.1198
1049,69325,Away_21,Away,0.093654,0.1081
1049,69325,Away_22,Away,0.005614,0.0065
1049,69325,Away_23,Away,0.011728,0.0135
1049,69325,Home_1,Home,0.005661,0.0065
1049,69325,Home_10,Home,0.053051,0.0612
1049,69325,Home_5,Home,0.087962,0.1016
1049,69325,Home_6,Home,0.008305,0.0096
1049,69325,Home_8,Home,0.004308,0.005
1049,69325,Home_9,Home,0.233052,0.2691
1050,69394,Away_16,Away,0.131665,0.152
1050,69394,Away_18,Away,0.207589,0.2397
1050,69394,Away_20,Away,0.047001,0.0543
1050,69394,Home_10,Home,0.041306,0.0477
1050,69394,Home_6,Home,0.022131,0.0256
1050,69394,Home_9,Home,0.428047,0.4942
1051,69518,Away_18,Away,0.006057,0.007
1051,69518,Away_20,Away,0.157713,0.1821
1051,69518,Away_21,Away,0.054472,0.0629
1051,69518,Away_23,Away,0.038682,0.0447
1051,69518,Away_24,Away,0.004953,0.0057
1051,69518,Home_10,Home,0.139806,0.1614
1051,69518,Home_3,Home,0.005923,0.0068
1051,69518,Home_5,Home,0.027545,0.0318
1051,69518,Home_6,Home,0.047492,0.0548
1051,69518,Home_7,Home,0.007242,0.0084
1051,69518,Home_8,Home,0.021448,0.0248
1051,69518,Home_9,Home,0.101356,0.117
1052,69563,Away_15,Away,0.012726,0.0147
1052,69563,Away_16,Away,0.242523,0.28
1052,69563,Away_21,Away,0.048521,0.056
1052,69563,Home_3,Home,0.000536,0.0006
1052,69563,Home_4,Home,0.000341,0.0004
1052,69563,Home_5,Home,0.014022,0.0162
1052,69563,Home_6,Home,0.063592,0.0734
1052,69563,Home_7,Home,0.006308,0.0073
1052,69563,Home_8,Home,0.025738,0.0297
1052,69563,Home_9,Home,0.195605,0.2258
1053,69643,Away_15,Away,0.101423,0.1171
1053,69643,Away_20,Away,0.320091,0.3695
1053,69643,Away_22,Away,0.014336,0.0166
1053,69643,Away_23,Away,0.007693,0.0089
1053,69643,Home_6,Home,0.031275,0.0361
1053,69643,Home_7,Home,0.165054,0.1906
1054,69678,Away_21,Away,0.256763,0.2964
1054,69678,Away_22,Away,0.108697,0.1255
1054,69678,Home_5,Home,0.005779,0.0067
1054,69678,Home_6,Home,0.41768,0.4822
1056,69725,Away_16,Away,0.140792,0.1625
1056,69725,Away_20,Away,0.049355,0.057
1056,69725,Away_21,Away,0.014673,0.0169
1056,69725,Away_22,Away,0.00447,0.0052
1056,69725,Away_23,Away,0.001849,0.0021
1056,69725,Away_24,Away,0.008907,0.0103
1056,69725,Home_2,Home,0.000757,0.0009
1056,69725,Home_3,Home,0.001088,0.0013
1056,69725,Home_4,Home,0.001975,0.0023
1056,69725,Home_5,Home,0.005487,0.0063
1056,69725,Home_6,Home,0.01014,0.0117
1056,69725,Home_7,Home,0.016244,0.0188
1056,69725,Home_8,Home,0.082593,0.0954
1061,70505,Away_19,Away,0.455605,0.526
1062,70505,Away_19,Away,0.455212,0.5255
1061,70505,Away_24,Away,0.111039,0.1282
1062,70505,Away_24,Away,0.111184,0.1284
1061,70505,Home_10,Home,0.19437,0.2244
1062,70505,Home_10,Home,0.193529,0.2234
1061,70505,Home_8,Home,0.010313,0.0119
1062,70505,Home_8,Home,0.010355,0.012
1066,71016,Away_15,Away,0.010646,0.0123
1066,71016,Away_20,Away,0.218422,0.2522
1066,71016,Away_21,Away,0.037955,0.0438
1066,71016,Home_10,Home,0.055539,0.0641
1066,71016,Home_4,Home,0.002156,0.0025
1066,71016,Home_6,Home,0.158486,0.183
1066,71016,Home_7,Home,0.038635,0.0446
1066,71016,Home_8,Home,0.010073,0.0116
1066,71016,Home_9,Home,0.206264,0.2381
1067,71072,Away_18,Away,0.061431,0.0709
1067,71072,Away_19,Away,0.004167,0.0048
1067,71072,Away_20,Away,0.194254,0.2243
1067,71072,Away_21,Away,0.03236,0.0374
1067,71072,Away_23,Away,0.082712,0.0955
1067,71072,Away_24,Away,0.023228,0.0268
1067,71072,Home_1,Home,0.023186,0.0268
1067,71072,Home_10,Home,0.013586,0.0157
1067,71072,Home_2,Home,0.028788,0.0332
1067,71072,Home_3,Home,0.011865,0.0137
1067,71072,Home_4,Home,0.004595,0.0053
1067,71072,Home_6,Home,0.092344,0.1066
1067,71072,Home_7,Home,0.021778,0.0251
1067,71072,Home_8,Home,0.001819,0.0021
1067,71072,Home_9,Home,0.198274,0.2289
1068,71115,Away_19,Away,0.007318,0.0084
1068,71115,Away_20,Away,0.288608,0.3332
1068,71115,Away_23,Away,0.081095,0.0936
1068,71115,Away_24,Away,0.011744,0.0136
1068,71115,Home_1,Home,0.020772,0.024
1068,71115,Home_10,Home,0.01668,0.0193
1068,71115,Home_2,Home,0.03444,0.0398
1068,71115,Home_3,Home,0.008986,0.0104
1068,71115,Home_4,Home,0.003507,0.004
1068,71115,Home_5,Home,0.241146,0.2784
1068,71115,Home_6,Home,0.080684,0.0932
1068,71115,Home_7,Home,0.011803,0.0136
1072,71177,Away_18,Away,0.086464,0.0998
1072,71177,Away_19,Away,0.003099,0.0036
1072,71177,Away_20,Away,0.160671,0.1855
1072,71177,Away_21,Away,0.014943,0.0173
1072,71177,Away_23,Away,0.062265,0.0719
1072,71177,Home_1,Home,0.075473,0.0871
